date,AMD,AMG,EQIX,JKHY,NEM,portfolio_value,port_val_chg_1_days,port_val_chg_5_days,port_val_chg_5_days_bin
2019-06-11 00:00:00+00:00,32.41,90.01,504.24,136.79,34.92,850.755901854662,-0.007244935399135621,0.04125399843998667,1
2019-06-12 00:00:00+00:00,32.18,89.25,503.67,138.59,35.47,852.2796195925002,0.0017910163591183803,0.033357099716443406,1
2019-06-13 00:00:00+00:00,31.39,89.76,507.3,137.97,35.55,850.9857322807079,-0.00151814883525081,0.013089885807236579,1
2019-06-14 00:00:00+00:00,30.36,88.36,509.92,137.81,35.93,845.3399652645138,-0.006634385045520053,-0.004114277163189239,0
2019-06-17 00:00:00+00:00,29.2,87.33,511.48,137.09,36.22,838.6582038725154,-0.007904229856100065,-0.021361852972796358,0
2019-06-18 00:00:00+00:00,30.45,87.57,503.23,137.34,36.01,841.2903878764017,0.0031385658564266894,-0.011126004483336893,0
2019-06-19 00:00:00+00:00,30.5,86.93,511.17,138.19,36.36,844.9993000790674,0.0044085992852334055,-0.008542172481976862,0
2019-06-20 00:00:00+00:00,30.01,88.6,508.37,138.62,37.58,852.0440574925918,0.008336997927531176,0.0012436462466269838,1
2019-06-21 00:00:00+00:00,29.1,87.98,508.09,137.34,37.49,844.5391525662534,-0.00880811838348361,-0.0009473262014884076,0
2019-06-24 00:00:00+00:00,29.26,88.04,510.04,136.91,38.44,849.512142286245,0.005888406363257825,0.012942028544657758,1
2019-06-25 00:00:00+00:00,28.86,88.51,500.05,135.65,37.94,842.0747064051694,-0.008754949471421969,0.0009322803874503016,1
2019-06-26 00:00:00+00:00,29.92,90.12,490.28,134.41,38.27,847.3405002980501,0.0062533571580132286,0.002770653441681592,1
2019-06-27 00:00:00+00:00,30.74,91.41,498.19,134.54,38.08,855.9971230976446,0.010216226884646185,0.004639508450637875,1
2019-06-28 00:00:00+00:00,30.37,92.14,504.29,133.92,38.47,859.1568120444398,0.003691237810894865,0.01730844500668627,1
2019-07-01 00:00:00+00:00,31.2,92.02,504.94,136.42,37.91,863.316646319038,0.004841763710980107,0.01624991962521194,1
2019-07-02 00:00:00+00:00,31.24,90.14,514.94,135.94,38.44,863.5771927611119,0.0003017970789567226,0.025535129119050426,1
2019-07-03 00:00:00+00:00,31.19,90.73,518.95,137.61,38.76,869.6390961181328,0.0070195269257160575,0.026315980190064314,1
2019-07-05 00:00:00+00:00,31.5,91.05,518.18,137.15,38.42,869.4817047751911,-0.00018098466782856537,0.01575306892241546,1
2019-07-08 00:00:00+00:00,32.04,89.52,519.16,136.12,38.29,866.315951863504,-0.0036409655249798334,0.008332751039974218,1
2019-07-09 00:00:00+00:00,33.15,90.42,521.5,136.68,38.76,876.7597312432241,0.012055393136020331,0.015571441812808784,1
2019-07-10 00:00:00+00:00,33.79,90.56,527.16,137.4,39.05,883.7888982893236,0.008017210183834944,0.023404630990298436,1
2019-07-11 00:00:00+00:00,33.06,91.02,523.88,138.89,39.28,883.6863908124031,-0.00011598638217658053,0.016153016529470987,1
2019-07-12 00:00:00+00:00,33.21,89.76,518.01,139.91,39.42,881.0887089994688,-0.002939596942922451,0.013349336921676613,1
2019-07-15 00:00:00+00:00,34.39,89.01,516.99,140.5,39.17,883.4931569298847,0.0027289510191841337,0.01982787576453071,1
2019-07-16 00:00:00+00:00,33.85,87.71,514.22,140.46,38.69,874.9040035467071,-0.009721810877431847,-0.0021165749639134868,0
2019-07-17 00:00:00+00:00,33.6,85.33,512.18,141.05,39.06,869.4402859309591,-0.006244933836854205,-0.016235338988912273,0
2019-07-18 00:00:00+00:00,33.0,87.92,512.17,142.6,39.7,878.2054174282148,0.01008134962123397,-0.0062023965075997944,0
2019-07-19 00:00:00+00:00,32.51,88.37,506.61,141.6,39.29,872.4812560731998,-0.0065180210021681395,-0.009769110463398567,0
2019-07-22 00:00:00+00:00,32.85,87.95,506.4,138.84,39.9,871.901765699592,-0.0006641866167026445,-0.013119955869915767,0
2019-07-23 00:00:00+00:00,33.49,90.07,507.33,138.85,39.62,879.127025927227,0.008286782424207662,0.004826840845853386,1
2019-07-24 00:00:00+00:00,34.11,91.58,508.32,136.49,39.3,881.5734440756248,0.002782781186618122,0.013955136817330738,1
2019-07-25 00:00:00+00:00,33.67,89.34,490.48,138.0,38.25,865.6550920255303,-0.01805675086638503,-0.01429087677395291,0
2019-07-26 00:00:00+00:00,34.02,90.05,488.81,140.26,37.28,867.107441986414,0.0016777466848665323,-0.006159231558706346,0
2019-07-29 00:00:00+00:00,33.48,86.65,486.58,141.01,37.71,858.2147185085659,-0.01025561890862825,-0.015697923469674357,0
2019-07-30 00:00:00+00:00,33.87,86.78,498.82,139.12,37.73,861.8495552280637,0.004235346517727612,-0.01965298550677652,0
2019-07-31 00:00:00+00:00,30.45,85.79,502.1,139.7,36.52,841.533771763716,-0.023572308346752724,-0.04541841928314039,0
2019-08-01 00:00:00+00:00,29.86,82.74,522.75,140.47,37.15,841.597012864067,7.514980678480221e-05,-0.027791760694401146,0
2019-08-02 00:00:00+00:00,29.44,81.12,524.09,138.77,36.91,832.9583929299383,-0.01026455631624723,-0.03938271937586568,0
2019-08-05 00:00:00+00:00,27.99,78.99,512.68,133.8,37.42,813.6401156015183,-0.023192367700945793,-0.05193875372413881,0
2019-08-06 00:00:00+00:00,28.86,81.24,519.86,135.87,37.99,830.4119468920335,0.02061332887712375,-0.036476909624570286,0
2019-08-07 00:00:00+00:00,29.19,79.1,533.09,137.08,39.35,837.9489307133706,0.009076198686140735,-0.004259889704523845,0
2019-08-08 00:00:00+00:00,33.92,81.12,549.24,140.82,39.29,872.7124613897474,0.041486455083583174,0.036971909417537585,1
2019-08-09 00:00:00+00:00,34.19,80.02,552.42,140.62,39.03,870.7079700738489,-0.002296851946752887,0.04531988327907488,1
2019-08-12 00:00:00+00:00,32.43,79.63,553.3,138.32,38.46,857.2478370694563,-0.015458837482848486,0.05359583510173782,1
2019-08-13 00:00:00+00:00,32.11,79.25,548.38,140.21,37.66,852.3042705960283,-0.005766787922530936,0.026363208990346054,1
2019-08-14 00:00:00+00:00,30.24,76.79,539.88,138.18,37.97,834.16447416442,-0.021283240102648926,-0.004516333168095077,0
2019-08-15 00:00:00+00:00,29.67,74.49,546.34,141.94,38.52,835.0662779585697,0.0010810863110095603,-0.04313698393996601,0
2019-08-16 00:00:00+00:00,31.18,75.94,551.81,141.92,38.58,847.1291543956709,0.014445412005608116,-0.02708005035968397,0
2019-08-19 00:00:00+00:00,31.48,76.71,555.73,141.53,38.13,849.2122243988691,0.002458975697376742,-0.009373733386201732,0
2019-08-20 00:00:00+00:00,30.72,75.79,547.0,140.77,38.57,841.761701494412,-0.008773452254212555,-0.012369489940774026,0
2019-08-21 00:00:00+00:00,31.7,75.88,552.1,142.36,38.53,849.6019139521621,0.009314052235723125,0.018506469965897,1
2019-08-22 00:00:00+00:00,31.9,76.51,554.42,142.9,38.49,853.3120036855792,0.004366856609536729,0.02184943424085284,1
2019-08-23 00:00:00+00:00,29.54,74.64,549.42,138.85,39.3,835.3344370881298,-0.021067987465079208,-0.013923163010432837,0
2019-08-26 00:00:00+00:00,30.28,75.08,558.68,140.37,39.45,845.1241940368085,0.01171956585772338,-0.004813908990717208,0
2019-08-27 00:00:00+00:00,30.2,74.84,557.52,142.6,40.75,852.1614392676668,0.00832687702057644,0.012354729081629268,1
2019-08-28 00:00:00+00:00,30.78,75.03,553.53,142.59,40.87,854.3010099900903,0.002510757497150129,0.005530938620499359,1
2019-08-29 00:00:00+00:00,31.45,75.78,557.72,145.0,40.11,860.1835615711472,0.006885806656280469,0.008052808182574145,1
2019-08-30 00:00:00+00:00,31.45,76.63,556.28,144.96,39.89,860.8977103161892,0.0008302283104988373,0.030602441481007103,1
2019-09-03 00:00:00+00:00,30.9,74.97,565.91,144.57,40.39,859.0991697547144,-0.002089145481423471,0.01653600242013331,1
2019-09-04 00:00:00+00:00,30.95,76.03,558.49,145.83,41.02,863.8956399815121,0.005583139171426721,0.013769926886071593,1
2019-09-05 00:00:00+00:00,31.5,78.74,551.0,148.51,39.34,866.9115894533412,0.003491103939236906,0.014761283570760675,1
2019-09-06 00:00:00+00:00,30.56,78.63,554.09,147.74,38.66,859.7938592724973,-0.008210445295041224,-0.00045304550802860444,0
2019-09-09 00:00:00+00:00,30.5,83.05,538.21,147.51,38.06,862.8381693866856,0.003540744192758183,0.002253994925580427,1
2019-09-10 00:00:00+00:00,30.23,86.38,531.44,142.66,38.16,862.3278508218854,-0.0005914418055509296,0.0037582169565975043,1
2019-09-11 00:00:00+00:00,29.76,88.23,528.44,145.02,38.72,869.4647713949358,0.008276342421560834,0.0064465326084328645,1
2019-09-12 00:00:00+00:00,30.21,88.21,538.88,146.38,38.66,876.1412510229165,0.007678838577058311,0.010646600739754097,1
2019-09-13 00:00:00+00:00,30.69,88.67,536.8,145.21,38.62,877.0208612857092,0.0010039594206592284,0.020036200337355536,1
2019-09-16 00:00:00+00:00,30.83,88.4,549.93,146.11,38.48,881.7009474053219,0.00533634526407023,0.021861316163196864,1
2019-09-17 00:00:00+00:00,30.99,87.0,558.91,147.22,39.6,887.8858242875357,0.007014710487058817,0.029638348617977428,1
2019-09-18 00:00:00+00:00,30.42,86.81,561.0,147.53,39.05,883.7159526445837,-0.004696405245908752,0.01639075178029792,1
2019-09-19 00:00:00+00:00,30.29,85.95,569.03,147.86,39.39,885.4359968474844,0.0019463767715783842,0.010608729829483465,1
2019-09-20 00:00:00+00:00,30.05,85.65,566.45,147.69,39.84,884.5328025986199,-0.0010200559408926058,0.008565293762679893,1
2019-09-23 00:00:00+00:00,30.64,85.32,581.71,145.36,39.85,888.2152342642531,0.00416313748321695,0.007388317862310867,1
2019-09-24 00:00:00+00:00,29.52,83.25,572.04,146.83,40.29,878.8185015996946,-0.010579341923066865,-0.010212262027177843,0
2019-09-25 00:00:00+00:00,29.54,84.07,579.25,146.75,39.57,880.1499511002562,0.0015150449132987909,-0.004035235002441628,0
2019-09-26 00:00:00+00:00,29.47,82.97,583.02,146.74,39.37,877.3989875277076,-0.0031255623761720086,-0.00907689471445905,0
2019-09-27 00:00:00+00:00,28.72,82.94,576.62,143.72,38.4,864.1457618548842,-0.015105129890983449,-0.023048371619279417,0
2019-09-30 00:00:00+00:00,28.99,83.35,576.8,145.97,37.92,867.173218841739,0.0035034100964128623,-0.02369022125582454,0
2019-10-01 00:00:00+00:00,28.76,79.67,569.59,146.26,37.56,853.3093432479177,-0.015987435142818307,-0.02902665147051764,0
2019-10-02 00:00:00+00:00,28.31,76.22,561.52,144.55,37.87,839.1688950502329,-0.016571303607039622,-0.046561447851918625,0
2019-10-03 00:00:00+00:00,28.68,75.55,575.75,144.5,38.12,844.6213680235181,0.0064974679178961825,-0.03735771293348389,0
2019-10-04 00:00:00+00:00,29.01,76.47,581.65,145.94,38.31,852.8926671641376,0.00979290774986552,-0.013022218226924953,0
2019-10-07 00:00:00+00:00,28.93,74.83,577.31,144.81,38.26,845.3298587139942,-0.008867245248208921,-0.02518915443089942,0
2019-10-08 00:00:00+00:00,28.23,71.8,569.5,142.28,38.92,831.753457289865,-0.01606047779358355,-0.02526151404367072,0
2019-10-09 00:00:00+00:00,28.46,72.25,575.0,142.34,38.78,835.1263368129636,0.004055143376366033,-0.004817335653304111,0
2019-10-10 00:00:00+00:00,28.38,73.06,572.2,142.75,38.94,837.1516549091687,0.0024251637230532364,-0.008843859979329238,0
2019-10-11 00:00:00+00:00,29.75,75.97,566.61,142.1,37.62,842.0892946029999,0.005898142427212871,-0.012666743398156877,0
2019-10-14 00:00:00+00:00,30.53,75.29,567.5,141.98,38.0,845.4000012309673,0.003931538673138224,8.297650467459228e-05,1
2019-10-15 00:00:00+00:00,30.72,76.13,571.65,142.63,37.69,849.1808220187169,0.004472227090424052,0.020952560612896187,1
2019-10-16 00:00:00+00:00,30.81,75.61,567.89,143.7,37.83,848.9638914411848,-0.00025545863955844794,0.016569414731941734,1
2019-10-17 00:00:00+00:00,31.14,74.7,571.84,143.4,38.31,850.9803896904922,0.0023752461908410627,0.01651879286175917,1
2019-10-18 00:00:00+00:00,30.97,74.58,576.41,143.48,38.44,852.0905794113046,0.0013046008277772803,0.011876750924638912,1
2019-10-21 00:00:00+00:00,32.03,75.47,577.35,141.73,37.96,854.8778704348005,0.003271120571971986,0.011211106210116784,1
2019-10-22 00:00:00+00:00,31.51,75.62,569.93,139.16,37.8,846.7499938853738,-0.009507646449302465,-0.002862556560762175,0
2019-10-23 00:00:00+00:00,31.36,77.04,566.62,138.49,38.38,850.3053502801263,0.0041988265963115445,0.0015801129499914968,1
2019-10-24 00:00:00+00:00,31.72,76.9,563.34,139.02,39.1,854.1478654222177,0.004518982669961424,0.00372214891212419,1
2019-10-25 00:00:00+00:00,32.71,77.34,565.74,139.53,39.18,861.2026782259751,0.008259474839605208,0.010693814759653808,1
2019-10-28 00:00:00+00:00,33.69,81.5,567.13,140.75,38.85,876.5271809193507,0.01779430450093722,0.02532444836072223,1
2019-10-29 00:00:00+00:00,33.03,84.06,567.52,141.33,38.84,881.0939644940961,0.0052100878035015175,0.04055975300470038,1
2019-10-30 00:00:00+00:00,33.13,80.73,571.16,141.48,39.04,875.2356097123132,-0.006648955750305885,0.02931918448351989,1
2019-10-31 00:00:00+00:00,33.93,79.88,566.78,141.56,39.73,878.0695643696547,0.003237933450026098,0.028006507907869294,1
2019-11-01 00:00:00+00:00,34.89,82.15,562.24,141.74,39.61,886.1559904527667,0.0092093228273058,0.028974958923947858,1
2019-11-04 00:00:00+00:00,36.29,86.1,543.2,142.72,38.89,894.1441683998939,0.00901441510658385,0.020098620857445182,1
2019-11-05 00:00:00+00:00,36.15,87.17,527.19,145.64,37.55,889.0676970654404,-0.005677464008447486,0.009049809546615828,1
2019-11-06 00:00:00+00:00,35.93,85.77,531.88,147.49,37.65,888.8410690535972,-0.0002549052367905036,0.015544910639268883,1
2019-11-07 00:00:00+00:00,36.28,87.05,522.5,148.65,36.93,888.938335443948,0.00010943057621570773,0.012378029617841957,1
2019-11-08 00:00:00+00:00,36.29,86.86,530.31,149.51,36.61,890.7364048357691,0.0020227155474437097,0.005168857889977341,1
2019-11-11 00:00:00+00:00,36.31,87.02,535.0,148.66,36.71,892.1007747016331,0.001531732461429458,-0.002285306744121085,0
2019-11-12 00:00:00+00:00,36.71,86.28,531.24,147.31,36.9,889.7930316833069,-0.0025868635963218756,0.0008158373319160361,1
2019-11-13 00:00:00+00:00,37.52,84.69,540.73,148.3,37.37,895.4697314401857,0.006379797947101862,0.007457646386261674,1
2019-11-14 00:00:00+00:00,38.35,84.26,544.71,148.09,37.54,899.6175394486527,0.00463199130337566,0.012013436229377339,1
2019-11-15 00:00:00+00:00,38.56,85.0,550.41,149.71,37.61,906.5734068668393,0.007732027348477111,0.017779673026825593,1
2019-11-18 00:00:00+00:00,39.88,85.03,558.21,150.66,38.06,917.8520842505944,0.012440997384574493,0.028865919948981134,1
2019-11-19 00:00:00+00:00,41.29,84.89,564.96,151.11,38.35,927.423487607209,0.010428045565129773,0.04229124592346256,1
2019-11-20 00:00:00+00:00,40.98,84.0,568.76,150.35,38.47,924.6284730815979,-0.0030137413629909293,0.03256250950494577,1
2019-11-21 00:00:00+00:00,39.52,84.03,560.17,148.86,38.21,912.7887096306896,-0.012804887363514594,0.014640855257345375,1
2019-11-22 00:00:00+00:00,39.15,84.41,557.58,149.45,38.09,911.5932973575441,-0.001309626489167659,0.005537213481756398,1
2019-11-25 00:00:00+00:00,39.79,86.55,553.85,150.57,37.76,918.5487208804823,0.007629963431170506,0.0007589857253051946,1
2019-11-26 00:00:00+00:00,38.99,85.65,554.68,151.79,38.14,916.3086898396549,-0.002438663284708653,-0.011984598100087784,0
2019-11-27 00:00:00+00:00,39.41,85.95,565.19,152.61,38.18,923.4447879433487,0.007787875617487172,-0.0012801737916464662,0
2019-11-29 00:00:00+00:00,39.15,85.37,566.85,151.94,38.4,921.500602080366,-0.0021053623219995377,0.009544259649312714,1
2019-12-02 00:00:00+00:00,38.73,83.5,549.74,150.44,38.74,908.9905627135474,-0.013575725657233528,-0.002855148948046504,0
2019-12-03 00:00:00+00:00,38.9,81.78,552.6,150.15,39.38,908.609101088782,-0.00041965410908850753,-0.010821004445112692,0
2019-12-04 00:00:00+00:00,39.69,82.8,562.93,151.1,39.13,918.0091874805041,0.010345578071425887,0.0018558130679158236,1
2019-12-05 00:00:00+00:00,39.62,83.58,560.06,150.72,40.0,922.0142984310316,0.004362822295405966,-0.0015490796320405398,0
2019-12-06 00:00:00+00:00,39.63,85.43,559.19,150.65,39.8,925.5547295568637,0.0038398874419374174,0.004399484349055349,1
2019-12-09 00:00:00+00:00,38.93,84.26,560.72,148.87,39.72,917.5286375924636,-0.00867165571963835,0.009392919166760105,1
2019-12-10 00:00:00+00:00,39.44,82.84,557.73,148.71,39.99,916.0387628837391,-0.001623790961592042,0.008176961672576422,1
2019-12-11 00:00:00+00:00,39.47,83.79,559.14,145.54,40.9,918.9377470718659,0.0031646959774940253,0.0010114926996649398,1
2019-12-12 00:00:00+00:00,42.59,86.94,547.8,146.79,41.12,938.975362973562,0.021805194057535005,0.018395663246646654,1
2019-12-13 00:00:00+00:00,41.15,85.11,551.84,145.86,41.29,929.0961580074669,-0.010521261106158808,0.0038262766506511614,1
2019-12-16 00:00:00+00:00,42.35,86.1,562.8,146.38,40.99,939.5957001915882,0.011300813262040021,0.024050543705128602,1
2019-12-17 00:00:00+00:00,42.77,85.92,557.52,146.98,40.47,937.7350875786183,-0.0019802268279756063,0.02368494170113289,1
2019-12-18 00:00:00+00:00,42.3,86.54,565.45,145.78,40.98,940.5656956980681,0.0030185583934572158,0.0235358147982474,1
2019-12-19 00:00:00+00:00,42.83,86.69,575.92,146.09,40.88,946.5290591168764,0.006340188086896292,0.008044615909189812,1
2019-12-20 00:00:00+00:00,44.15,84.5,577.71,146.82,40.93,948.2138551796248,0.0017799728878058474,0.020576661530016027,1
2019-12-23 00:00:00+00:00,45.46,85.73,571.64,146.32,41.77,957.8694855081309,0.010182966928570014,0.01944856209198975,1
2019-12-24 00:00:00+00:00,46.54,84.95,573.24,146.42,42.18,962.823952395682,0.005172382002463394,0.02675474678232126,1
2019-12-26 00:00:00+00:00,46.63,84.74,579.51,146.11,42.69,966.480962925903,0.003798213080513424,0.027552851806487588,1
2019-12-27 00:00:00+00:00,46.18,84.95,582.5,146.61,42.71,966.8022945159856,0.0003324758607865519,0.021418502901563663,1
2019-12-30 00:00:00+00:00,45.52,84.5,580.24,145.39,43.75,965.0465039595346,-0.0018160802538538245,0.01775195404281571,1
2019-12-31 00:00:00+00:00,45.86,84.74,583.7,145.67,43.45,967.2815661765617,0.0023160150395413748,0.009826057527490661,1
2020-01-02 00:00:00+00:00,49.1,83.99,579.35,145.89,43.22,976.9100859557519,0.00995420580302131,0.01463001987541035,1
2020-01-03 00:00:00+00:00,48.6,82.95,585.12,145.72,42.83,972.1334924815128,-0.004889491410630664,0.005848567920569758,1
2020-01-06 00:00:00+00:00,48.39,83.33,584.48,146.73,43.26,975.1206250015032,0.003072759598442998,0.00860396229167204,1
2020-01-07 00:00:00+00:00,48.25,82.39,581.88,146.48,43.23,970.8481204224303,-0.004381513906616785,0.006011748075447132,1
2020-01-08 00:00:00+00:00,47.83,82.53,583.8,146.71,42.08,965.434428478746,-0.005576250115547077,-0.0019096173879514788,0
2020-01-09 00:00:00+00:00,48.97,82.93,588.99,148.62,41.66,973.549506840947,0.008405623543991547,-0.0034400086181085587,0
2020-01-10 00:00:00+00:00,48.165,82.93,594.0,145.51,42.27,970.462793941012,-0.0031705762041326357,-0.001718589631384937,0
2020-01-13 00:00:00+00:00,48.745,84.55,594.96,147.19,42.45,980.2374980354078,0.010072209007313981,0.005247425705816378,1
2020-01-14 00:00:00+00:00,48.21,84.78,586.5,147.07,42.83,977.3077222192169,-0.0029888428284602364,0.006653565744120682,1
2020-01-15 00:00:00+00:00,48.545,84.69,586.24,148.65,43.52,983.3433365083481,0.006175756265821564,0.018550102939483448,1
2020-01-16 00:00:00+00:00,49.77,86.38,595.12,149.27,43.82,997.7511344785961,0.014651848886684027,0.024859164806297906,1
2020-01-17 00:00:00+00:00,50.93,85.64,588.0,149.47,43.48,997.2497516503363,-0.0005025129122221417,0.027602251087384344,1
2020-01-21 00:00:00+00:00,51.05,85.38,590.0,149.61,43.71,998.8968421191895,0.0016516328694264892,0.019035533859068643,1
2020-01-22 00:00:00+00:00,51.43,86.04,591.67,149.64,43.78,1003.0591618396571,0.004166916487229111,0.026349366770545224,1
2020-01-23 00:00:00+00:00,51.71,85.47,596.01,152.41,43.7,1007.3353547239627,0.004263151214792593,0.024398414393903778,1
2020-01-24 00:00:00+00:00,50.35,82.91,591.96,151.25,44.29,994.819601727267,-0.012424614045364657,-0.002938140233597508,0
2020-01-27 00:00:00+00:00,49.26,79.8,593.95,149.04,44.56,981.300138043515,-0.013589864594825807,-0.015993599978768147,0
2020-01-28 00:00:00+00:00,50.53,79.18,602.57,150.05,44.3,988.0174525950371,0.006845321111352165,-0.010891404462818666,0
2020-01-29 00:00:00+00:00,47.51,79.48,602.68,149.6,44.62,976.8918356799938,-0.011260546952709838,-0.02608752021333538,0
2020-01-30 00:00:00+00:00,48.78,80.31,603.0,153.07,44.97,990.332524012099,0.013758624897043381,-0.01687901713379547,0
2020-01-31 00:00:00+00:00,47.0,79.85,589.73,149.54,45.06,973.3055747037145,-0.017193163806641376,-0.021626058620275,0
2020-02-03 00:00:00+00:00,48.02,80.25,603.6,151.98,45.59,988.4450602231275,0.015554709551542034,0.007281077320398399,1
2020-02-04 00:00:00+00:00,49.45,82.07,607.85,153.77,44.23,996.9370231315195,0.00859123410103857,0.00902774593004918,1
2020-02-05 00:00:00+00:00,49.84,84.53,601.26,163.98,44.3,1015.8931389740909,0.019014356376321206,0.039923870657542215,1
2020-02-06 00:00:00+00:00,49.32,83.23,603.73,164.2,44.39,1011.8435859747638,-0.003986199772366472,0.021721049688964822,1
2020-02-07 00:00:00+00:00,49.73,81.52,606.0,165.29,44.02,1009.7336860374577,-0.0020852036486187497,0.03742720917306208,1
2020-02-10 00:00:00+00:00,52.26,82.3,612.03,168.38,44.42,1029.9364994762905,0.020008061252383857,0.041976474892592375,1
2020-02-11 00:00:00+00:00,53.8,83.01,613.57,168.12,44.22,1037.5542436161663,0.00739632408769797,0.04074201232597674,1
2020-02-12 00:00:00+00:00,53.89,83.71,623.14,169.12,43.89,1042.663468035155,0.004924296199860789,0.026351520680706786,1
2020-02-13 00:00:00+00:00,54.53,82.53,635.75,168.95,44.01,1046.7221305486037,0.003892591078401564,0.03447029269868773,1
2020-02-14 00:00:00+00:00,55.31,82.9,648.65,172.08,44.07,1059.3223394599793,0.012037778263818355,0.04911062600785798,1
2020-02-18 00:00:00+00:00,56.89,83.27,643.585,172.86,45.58,1072.7197680783897,0.012647168967700795,0.041539714947333106,1
2020-02-19 00:00:00+00:00,58.9,86.71,643.72,173.82,46.17,1093.7430293429313,0.019598092521592614,0.054155034372883826,1
2020-02-20 00:00:00+00:00,57.27,88.1,648.39,174.46,48.1,1100.9799737277617,0.006616677035352625,0.05593032409824539,1
2020-02-21 00:00:00+00:00,53.28,88.78,655.99,171.01,49.44,1089.733266351502,-0.010215178881210707,0.041091264383944504,1
2020-02-24 00:00:00+00:00,49.12,85.28,644.9,167.93,50.26,1059.3069164084786,-0.027920915037211502,-1.4559356416921077e-05,0
2020-02-25 00:00:00+00:00,47.57,82.33,631.98,163.75,49.14,1031.0204001856748,-0.02670285238834058,-0.038872564050360325,0
2020-02-26 00:00:00+00:00,47.49,81.68,629.84,160.55,49.4,1025.411087898911,-0.005440544421578375,-0.06247531605762169,0
2020-02-27 00:00:00+00:00,44.01,80.28,597.49,154.55,46.53,976.9013783107143,-0.04730757270003216,-0.11269832183862061,0
2020-02-28 00:00:00+00:00,45.48,75.22,572.8,151.74,44.63,950.5473263865202,-0.026977187778940648,-0.12772477840470564,0
2020-03-02 00:00:00+00:00,47.46,78.36,618.88,158.73,46.83,1000.0,0.05202547231548449,-0.05598652806832927,0
2020-03-03 00:00:00+00:00,46.75,73.81,615.16,157.79,49.73,995.3935891489491,-0.004606410851050846,-0.034554904083672566,0
2020-03-04 00:00:00+00:00,50.11,75.42,645.49,165.4,51.0,1038.476180808526,0.0432819661782351,0.012741322054928617,1
2020-03-05 00:00:00+00:00,48.11,70.7,616.67,164.99,52.08,1012.7832967065301,-0.024740946953633602,0.036730338591459244,1
2020-03-06 00:00:00+00:00,48.59,70.49,608.67,161.44,52.35,1008.3648520639547,-0.0043626752701626526,0.06082550975891565,1
2020-03-09 00:00:00+00:00,43.27,62.45,574.06,151.63,47.78,922.3625626742836,-0.08528886068731845,-0.07763743732571637,0
2020-03-10 00:00:00+00:00,45.38,66.86,610.28,163.43,48.38,971.6454940138638,0.05343119217316228,-0.023857994861499643,0
2020-03-11 00:00:00+00:00,45.7,61.5,598.8,161.01,46.02,942.4754089659352,-0.030021324884065503,-0.09244388423800665,0
2020-03-12 00:00:00+00:00,39.01,50.38,565.13,155.15,44.44,860.8890548413004,-0.08656602957328052,-0.14997704085284047,0
2020-03-13 00:00:00+00:00,43.9,57.17,621.09,160.9,39.5,903.0578536994688,0.04898284932422792,-0.10443342818716861,0
2020-03-16 00:00:00+00:00,38.71,52.57,542.43,147.96,40.73,832.9746332352407,-0.0776065677045219,-0.09691192276914717,0
2020-03-17 00:00:00+00:00,41.88,59.54,575.18,156.19,45.8,906.7291716337613,0.08854355877808762,-0.06681070697084524,0
2020-03-18 00:00:00+00:00,39.12,58.93,572.14,158.63,41.57,877.5680483005622,-0.032160786534149,-0.06886902305131559,0
2020-03-19 00:00:00+00:00,39.82,55.33,550.0,148.57,41.74,852.2250966529172,-0.028878617101799064,-0.010063966012415437,0
2020-03-20 00:00:00+00:00,39.61,48.77,506.52,134.33,40.56,797.5637927770508,-0.06413951442001253,-0.11681871819203027,0
2020-03-23 00:00:00+00:00,41.64,45.15,489.14,129.61,41.66,790.0129967780208,-0.009467325457113263,-0.0515761641988528,0
2020-03-24 00:00:00+00:00,46.22,49.59,545.89,142.23,47.5,879.8278467698938,0.1136878131855712,-0.029668533565977873,0
2020-03-25 00:00:00+00:00,44.63,51.35,553.92,141.86,47.54,879.919195842206,0.00010382607534831223,0.0026791626543343217,1
2020-03-26 00:00:00+00:00,47.5,56.84,587.58,151.01,48.28,931.5929356671056,0.05872555124273715,0.09313013583606344,1
2020-03-27 00:00:00+00:00,46.58,56.36,594.27,149.03,46.35,917.9154597754064,-0.01468181581036243,0.15089911062700212,1
2020-03-30 00:00:00+00:00,47.86,60.43,644.87,156.05,46.36,958.9374652960252,0.044690396140245836,0.21382492339612624,1
2020-03-31 00:00:00+00:00,45.48,59.14,624.57,155.24,45.28,933.4222037990032,-0.026607847143760632,0.06091459508342467,1
2020-04-01 00:00:00+00:00,43.66,56.15,595.46,147.08,46.47,903.5144281981137,-0.03204099439585395,0.02681522629282318,1
2020-04-02 00:00:00+00:00,44.49,56.72,626.15,151.16,48.23,931.0422049437685,0.030467445661663373,-0.000591170995669632,0
2020-04-03 00:00:00+00:00,42.59,55.36,624.69,156.21,47.15,920.8430620394304,-0.010954544112158793,0.0031894029377610433,1
